x,y
88.09999999999927,23.12668792738845
88.19999999999926,23.147378029277224
88.29999999999926,23.16806390109505
88.39999999999925,23.18874554915944
88.49999999999925,23.209422979771006
88.59999999999924,23.23009619921361
88.69999999999924,23.250765213754427
88.79999999999923,23.271430029643938
88.89999999999922,23.292090653116095
88.99999999999922,23.312747090388292
89.09999999999921,23.333399347661484
89.1999999999992,23.354047431120208
89.2999999999992,23.374691346932714
89.3999999999992,23.395331101250946
89.49999999999919,23.41596670021064
89.59999999999918,23.43659814993141
89.69999999999918,23.457225456516785
89.79999999999917,23.47784862605422
89.89999999999917,23.49846766461529
89.99999999999916,23.519082578255585
90.09999999999916,23.539693612195745
90.19999999999915,23.560300295279863
90.29999999999914,23.580902871519502
90.39999999999914,23.601501346907227
90.49999999999913,23.622095727420078
90.59999999999913,23.6426860190195
90.69999999999912,23.663272227651458
90.79999999999912,23.683854359246467
90.89999999999911,23.70443241971969
90.9999999999991,23.725006414970963
91.0999999999991,23.745576350884868
91.1999999999991,23.766142233330772
91.29999999999909,23.78670406816287
91.39999999999908,23.807261861220322
91.49999999999908,23.8278156183272
91.59999999999907,23.84836534529262
91.69999999999906,23.868911047910778
91.79999999999906,23.889452731960958
91.89999999999905,23.90999040320771
91.99999999999905,23.930524067400725
92.09999999999904,23.951053730275067
92.19999999999904,23.971579397551082
92.29999999999903,23.99210107493459
92.39999999999903,24.012618768116813
92.49999999999902,24.033132482774473
92.59999999999901,24.053642224569895
92.69999999999901,24.074147999151005
92.799999999999,24.094649812151378
92.899999999999,24.115147669190318
92.99999999999899,24.135641575872896
93.09999999999899,24.156131537790035
93.19999999999898,24.176617560518455
93.29999999999897,24.1970996496209
93.39999999999897,24.217577810646024
93.49999999999896,24.2380520491285
93.59999999999896,24.258522370589148
93.69999999999895,24.278988780534867
93.79999999999895,24.29945128445871
93.89999999999894,24.319909887839998
93.99999999999893,24.340364596144333
94.09999999999893,24.360815414823634
94.19999999999892,24.381262349316163
94.29999999999892,24.401705405046666
94.39999999999891,24.422144587426324
94.4999999999989,24.442579901852824
94.5999999999989,24.463011353710456
94.6999999999989,24.483438948370157
94.79999999999889,24.503862691189443
94.89999999999888,24.52428258751264
94.99999999999888,24.544698642670745
95.09999999999887,24.56511086198163
95.19999999999887,24.58551925074998
95.29999999999886,24.605923814267427
95.39999999999885,24.626324557812502
95.49999999999885,24.64672148665077
95.59999999999884,24.667114606034797
95.69999999999884,24.687503921204254
95.79999999999883,24.707889437385994
95.89999999999883,24.728271159793948
95.99999999999882,24.74864909362934
96.09999999999881,24.769023244080646
96.19999999999881,24.78939361632364
96.2999999999988,24.80976021552149
96.3999999999988,24.83012304682471
96.49999999999879,24.850482115371303
96.59999999999879,24.87083742628673
96.69999999999878,24.89118898468404
96.79999999999878,24.91153679566377
96.89999999999877,24.931880864314184
96.99999999999876,24.952221195711104
97.09999999999876,24.972557794918128
97.19999999999875,24.99289066698657
97.29999999999875,25.013219816955566
97.39999999999874,25.03354524985206
97.49999999999874,25.053866970690855
97.59999999999873,25.074184984474748
97.69999999999872,25.09449929619441
97.79999999999872,25.114809910828548
97.89999999999871,25.135116833343933
97.9999999999987,25.15542006869537
98.0999999999987,25.175719621825838
98.1999999999987,25.196015497666455
98.29999999999869,25.216307701136568
98.39999999999868,25.23659623714374
98.49999999999868,25.25688111058387
98.59999999999867,25.27716232634112
98.69999999999867,25.29743988928808
98.79999999999866,25.317713804285702
98.89999999999866,25.337984076183425
98.99999999999865,25.35825070981913
99.09999999999864,25.37851371001928
99.19999999999864,25.398773081598844
99.29999999999863,25.419028829361455
99.39999999999863,25.439280958099342
99.49999999999862,25.459529472593452
99.59999999999862,25.479774377613396
99.69999999999861,25.50001567791761
99.7999999999986,25.520253378253265
99.8999999999986,25.54048748335644
99.9999999999986,25.560717997952008
